datetime,portfolio_value,cash,positions,return
2024-01-25 09:30:00-05:00,133644.6941240239,592945.0414750981,"[{'asset': USD, 'quantity': 592945.0414750981}, {'asset': SPY, 'quantity': -942.0}]",0.0016238743780438991
2024-01-26 09:30:00-05:00,133635.26492480515,592945.0414750981,"[{'asset': USD, 'quantity': 592945.0414750981}, {'asset': SPY, 'quantity': -942.0}]",-7.055423547153161e-05
2024-01-27 09:30:00-05:00,133635.26492480515,592945.0414750981,"[{'asset': USD, 'quantity': 592945.0414750981}, {'asset': SPY, 'quantity': -942.0}]",0.0
2024-01-27 09:29:00-05:00,133635.26492480515,592945.0414750981,"[{'asset': USD, 'quantity': 592945.0414750981}, {'asset': SPY, 'quantity': -942.0}]",0.0
2024-01-29 08:30:00-05:00,133503.37112597702,592945.0414750981,"[{'asset': USD, 'quantity': 592945.0414750981}, {'asset': SPY, 'quantity': -942.0}]",-0.0009869685139048956
2024-01-29 09:30:00-05:00,133503.37112597702,592945.0414750981,"[{'asset': USD, 'quantity': 592945.0414750981}, {'asset': SPY, 'quantity': -942.0}]",0.0
2024-01-29 09:30:00-05:00,133503.37112597702,592945.0414750981,"[{'asset': USD, 'quantity': 592945.0414750981}, {'asset': SPY, 'quantity': -942.0}]",0.0
2024-01-30 09:30:00-05:00,130837.5237749028,592945.0414750981,"[{'asset': USD, 'quantity': 592945.0414750981}, {'asset': SPY, 'quantity': -942.0}]",-0.019968389776155226
2024-01-31 09:30:00-05:00,132665.0060747075,592945.0414750981,"[{'asset': USD, 'quantity': 592945.0414750981}, {'asset': SPY, 'quantity': -942.0}]",0.013967570212875202
2024-02-01 09:30:00-05:00,136423.57687548874,592945.0414750981,"[{'asset': USD, 'quantity': 592945.0414750981}, {'asset': SPY, 'quantity': -942.0}]",0.028331290307744617
2024-02-02 09:30:00-05:00,131694.74722460983,592945.0414750981,"[{'asset': USD, 'quantity': 592945.0414750981}, {'asset': SPY, 'quantity': -942.0}]",-0.03466284757505533
2024-02-03 09:30:00-05:00,128662.26139086956,247157.55991381878,"[{'asset': USD, 'quantity': 247157.55991381878}, {'asset': SPY, 'quantity': -242.0}]",-0.02302662708762604
2024-02-03 09:29:00-05:00,128662.26139086956,247157.55991381878,"[{'asset': USD, 'quantity': 247157.55991381878}, {'asset': SPY, 'quantity': -242.0}]",0.0
2024-02-05 08:30:00-05:00,127682.15695971722,247157.55991381878,"[{'asset': USD, 'quantity': 247157.55991381878}, {'asset': SPY, 'quantity': -242.0}]",-0.0076176527643551095
2024-02-05 09:30:00-05:00,127682.15695971722,247157.55991381878,"[{'asset': USD, 'quantity': 247157.55991381878}, {'asset': SPY, 'quantity': -242.0}]",0.0
2024-02-05 09:30:00-05:00,127682.15695971722,247157.55991381878,"[{'asset': USD, 'quantity': 247157.55991381878}, {'asset': SPY, 'quantity': -242.0}]",0.0
2024-02-06 09:30:00-05:00,127725.72257251019,247157.55991381878,"[{'asset': USD, 'quantity': 247157.55991381878}, {'asset': SPY, 'quantity': -242.0}]",0.00034120360926159776
2024-02-07 09:30:00-05:00,127055.37784594769,247157.55991381878,"[{'asset': USD, 'quantity': 247157.55991381878}, {'asset': SPY, 'quantity': -242.0}]",-0.005248314224113648
2024-02-08 09:30:00-05:00,126749.73763598675,126749.73763598675,"[{'asset': USD, 'quantity': 126749.73763598675}]",-0.0024055668885698545
2024-02-09 09:30:00-05:00,126749.73763598675,126749.73763598675,"[{'asset': USD, 'quantity': 126749.73763598675}]",0.0
2024-02-10 09:30:00-05:00,126749.73763598675,126749.73763598675,"[{'asset': USD, 'quantity': 126749.73763598675}]",0.0
2024-02-10 09:29:00-05:00,126749.73763598675,126749.73763598675,"[{'asset': USD, 'quantity': 126749.73763598675}]",0.0
2024-02-12 08:30:00-05:00,126749.73763598675,126749.73763598675,"[{'asset': USD, 'quantity': 126749.73763598675}]",0.0
2024-02-12 09:30:00-05:00,126749.73763598675,126749.73763598675,"[{'asset': USD, 'quantity': 126749.73763598675}]",0.0
2024-02-12 09:30:00-05:00,126749.73763598675,126749.73763598675,"[{'asset': USD, 'quantity': 126749.73763598675}]",0.0
2024-02-13 09:30:00-05:00,125913.09579028362,63602.31594409222,"[{'asset': USD, 'quantity': 63602.31594409222}, {'asset': SPY, 'quantity': 126.0}]",-0.006600738284018193
2024-02-14 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-15 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-16 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-17 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-17 09:29:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-20 08:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-20 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-20 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-21 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-22 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-23 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-24 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-24 09:29:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-26 08:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-26 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-26 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-27 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-28 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-02-29 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-03-01 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-03-02 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-03-02 09:29:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-03-04 08:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-03-04 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-03-04 09:30:00-05:00,125913.09579028362,125913.09579028362,"[{'asset': USD, 'quantity': 125913.09579028362}]",0.0
2024-03-05 09:30:00-05:00,125692.92098559612,62933.402186768,"[{'asset': USD, 'quantity': 62933.402186768}, {'asset': SPY, 'quantity': 123.0}]",-0.0017486251394709384
2024-03-06 09:30:00-05:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-07 09:30:00-05:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-08 09:30:00-05:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-09 09:30:00-05:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-09 09:29:00-05:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-11 08:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-11 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-11 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-12 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-13 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-14 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-15 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-16 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-16 09:29:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-18 08:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-18 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-18 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-19 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-20 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-21 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-22 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-23 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-23 09:29:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-25 08:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-25 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-25 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-26 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-27 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-28 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-29 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-03-29 09:29:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-01 08:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-01 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-01 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-02 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-03 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-04 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-05 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-06 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-06 09:29:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-08 08:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-08 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-08 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-09 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-10 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-11 09:30:00-04:00,125692.92098559612,125692.92098559612,"[{'asset': USD, 'quantity': 125692.92098559612}]",0.0
2024-04-12 09:30:00-04:00,125692.92098559614,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",2.220446049250313e-16
2024-04-13 09:30:00-04:00,125692.92098559614,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-13 09:29:00-04:00,125692.92098559614,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-15 08:30:00-04:00,126843.38009204145,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.009152934766924137
2024-04-15 09:30:00-04:00,126843.38009204145,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-15 09:30:00-04:00,126843.38009204145,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-16 09:30:00-04:00,126707.96187915083,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",-0.0010676017368218549
2024-04-17 09:30:00-04:00,127204.49904956098,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.003918752721188357
2024-04-18 09:30:00-04:00,127514.38009204145,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0024360855535443537
2024-04-19 09:30:00-04:00,127514.38009204145,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-20 09:30:00-04:00,127514.38009204145,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-20 09:29:00-04:00,127514.38009204145,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-22 08:30:00-04:00,127228.9005388188,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",-0.0022388028159380235
2024-04-22 09:30:00-04:00,127228.9005388188,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-22 09:30:00-04:00,127228.9005388188,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-23 09:30:00-04:00,126645.74068774458,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",-0.004583548616741262
2024-04-24 09:30:00-04:00,127546.1012834477,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.007109284456103815
2024-04-25 09:30:00-04:00,126671.3596452641,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",-0.006858238937775485
2024-04-26 09:30:00-04:00,126671.3596452641,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-27 09:30:00-04:00,126671.3596452641,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-27 09:29:00-04:00,126671.3596452641,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-29 08:30:00-04:00,126401.74068774458,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",-0.0021284918569958178
2024-04-29 09:30:00-04:00,126401.74068774458,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-29 09:30:00-04:00,126401.74068774458,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-04-30 09:30:00-04:00,127277.69979418989,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.006929960787559253
2024-05-01 09:30:00-04:00,126939.76113452192,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",-0.0026551285905891397
2024-05-02 09:30:00-04:00,126084.53994311567,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",-0.006737220739685745
2024-05-03 09:30:00-04:00,126084.53994311567,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-05-04 09:30:00-04:00,126084.53994311567,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-05-04 09:29:00-04:00,126084.53994311567,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-05-06 08:30:00-04:00,125303.74068774458,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",-0.006192664506872614
2024-05-06 09:30:00-04:00,125303.74068774458,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-05-06 09:30:00-04:00,125303.74068774458,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-05-07 09:30:00-04:00,125584.33919848676,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0022393466404282414
2024-05-08 09:30:00-04:00,125325.69979418989,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",-0.0020594877191502103
2024-05-09 09:30:00-04:00,124785.24068774458,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",-0.004312436374445561
2024-05-10 09:30:00-04:00,124785.24068774458,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-05-11 09:30:00-04:00,124785.24068774458,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-05-11 09:29:00-04:00,124785.24068774458,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-05-13 08:30:00-04:00,124870.64217700239,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0006843877431907952
2024-05-13 09:30:00-04:00,124870.64217700239,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-05-13 09:30:00-04:00,124870.64217700239,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",0.0
2024-05-14 09:30:00-04:00,124294.79830493208,188446.060389893,"[{'asset': USD, 'quantity': 188446.060389893}, {'asset': SPY, 'quantity': -122.0}]",-0.004611523269449247
